
Circuit: ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch

Scale set
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Warning: include: has no value, DC 0 assumed

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1.net1                               0.781182
clk                                          0
x1.net3                                 1.5511
inn                                      0.925
x1.net2                                1.56665
inp                                      0.875
net1                                       1.8
net2                                       1.8
vdd                                        1.8
outp                               5.18409e-06
outn                               5.18409e-06
sky130_fd_pr__esd_nfet_05v0_nvt.pm3               0
                                             0
v4#branch                         -1.69192e-08
v3#branch                                    0
v2#branch                                    0
v1#branch                                    0


No. of Data Rows : 3913
     ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch
     Transient Analysis  Thu May  5 10:27:21  2022
--------------------------------------------------------------------------------
Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3239	8.261920e-07	9.163096e-01	8.836904e-01	1.148122e+00	
3240	8.262311e-07	9.163116e-01	8.836884e-01	-4.65764e-03	
3241	8.262736e-07	9.163137e-01	8.836863e-01	1.131564e-02	
3242	8.263420e-07	9.163171e-01	8.836829e-01	-9.70881e-03	
3243	8.264092e-07	9.163205e-01	8.836795e-01	9.010309e-03	
3244	8.265437e-07	9.163272e-01	8.836728e-01	-8.59337e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3245	8.268126e-07	9.163406e-01	8.836594e-01	8.501479e-03	
3246	8.273506e-07	9.163675e-01	8.836325e-01	-8.36343e-03	
3247	8.283506e-07	9.164175e-01	8.835825e-01	8.380361e-03	
3248	8.293506e-07	9.164675e-01	8.835325e-01	-8.28350e-03	
3249	8.303506e-07	9.165175e-01	8.834825e-01	8.299398e-03	
3250	8.310000e-07	9.165500e-01	8.834500e-01	-8.18353e-03	
3251	8.310060e-07	9.165503e-01	8.834497e-01	1.522458e-03	
3252	8.310180e-07	9.165509e-01	8.834491e-01	3.362151e-03	
3253	8.310420e-07	9.165521e-01	8.834479e-01	6.005504e-04	
3254	8.310600e-07	9.165530e-01	8.834470e-01	-4.28627e-03	
3255	8.310648e-07	9.165532e-01	8.834468e-01	-7.26744e-03	
3256	8.310744e-07	9.165537e-01	8.834463e-01	-9.86216e-03	
3257	8.310936e-07	9.165547e-01	8.834453e-01	-1.03185e-02	
3258	8.311320e-07	9.165566e-01	8.834434e-01	6.046394e-02	
3259	8.312088e-07	9.165604e-01	8.834396e-01	1.577100e+00	
3260	8.312985e-07	9.165649e-01	8.834351e-01	1.853581e+00	
3261	8.313816e-07	9.165691e-01	8.834309e-01	1.756121e+00	
3262	8.314870e-07	9.165744e-01	8.834256e-01	1.832509e+00	
3263	8.316036e-07	9.165802e-01	8.834198e-01	1.774440e+00	
3264	8.318339e-07	9.165917e-01	8.834083e-01	1.822065e+00	
3265	8.320905e-07	9.166045e-01	8.833955e-01	1.780232e+00	
3266	8.325475e-07	9.166274e-01	8.833726e-01	1.818281e+00	
3267	8.332187e-07	9.166609e-01	8.833391e-01	1.782399e+00	
3268	8.342187e-07	9.167109e-01	8.832891e-01	1.816912e+00	
3269	8.352187e-07	9.167609e-01	8.832391e-01	1.783479e+00	
3270	8.360600e-07	9.168030e-01	8.831970e-01	1.815782e+00	
3271	8.360660e-07	9.168033e-01	8.831967e-01	1.806932e+00	
3272	8.360780e-07	9.168039e-01	8.831961e-01	1.794330e+00	
3273	8.361020e-07	9.168051e-01	8.831949e-01	1.806295e+00	
3274	8.361200e-07	9.168060e-01	8.831940e-01	1.850476e+00	
3275	8.361248e-07	9.168062e-01	8.831938e-01	1.865642e+00	
3276	8.361344e-07	9.168067e-01	8.831933e-01	1.886236e+00	
3277	8.361536e-07	9.168077e-01	8.831923e-01	1.909998e+00	
3278	8.361920e-07	9.168096e-01	8.831904e-01	1.149280e+00	
3279	8.362311e-07	9.168116e-01	8.831884e-01	-4.56066e-03	
3280	8.362737e-07	9.168137e-01	8.831863e-01	1.124552e-02	
3281	8.363420e-07	9.168171e-01	8.831829e-01	-9.64604e-03	
3282	8.364092e-07	9.168205e-01	8.831795e-01	8.951149e-03	
3283	8.365437e-07	9.168272e-01	8.831728e-01	-8.53716e-03	
3284	8.368127e-07	9.168406e-01	8.831594e-01	8.445651e-03	
3285	8.373506e-07	9.168675e-01	8.831325e-01	-8.30876e-03	
3286	8.383506e-07	9.169175e-01	8.830825e-01	8.325339e-03	
3287	8.393506e-07	9.169675e-01	8.830325e-01	-8.22934e-03	
3288	8.403506e-07	9.170175e-01	8.829825e-01	8.244922e-03	
3289	8.410000e-07	9.170500e-01	8.829500e-01	-8.13004e-03	
3290	8.410060e-07	9.170503e-01	8.829497e-01	1.530755e-03	
3291	8.410180e-07	9.170509e-01	8.829491e-01	3.356937e-03	
3292	8.410420e-07	9.170521e-01	8.829479e-01	6.024695e-04	
3293	8.410600e-07	9.170530e-01	8.829470e-01	-4.31997e-03	
3294	8.410648e-07	9.170532e-01	8.829468e-01	-7.30786e-03	
3295	8.410744e-07	9.170537e-01	8.829463e-01	-9.93092e-03	
3296	8.410936e-07	9.170547e-01	8.829453e-01	-1.03651e-02	
3297	8.411320e-07	9.170566e-01	8.829434e-01	6.296039e-02	
3298	8.412088e-07	9.170604e-01	8.829396e-01	1.579115e+00	
3299	8.412977e-07	9.170649e-01	8.829351e-01	1.853292e+00	
3300	8.413808e-07	9.170690e-01	8.829310e-01	1.756424e+00	
3301	8.414859e-07	9.170743e-01	8.829257e-01	1.832248e+00	
3302	8.416022e-07	9.170801e-01	8.829199e-01	1.774669e+00	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3303	8.418324e-07	9.170916e-01	8.829084e-01	1.821866e+00	
3304	8.420891e-07	9.171045e-01	8.828955e-01	1.780411e+00	
3305	8.425473e-07	9.171274e-01	8.828726e-01	1.818119e+00	
3306	8.432212e-07	9.171611e-01	8.828389e-01	1.782553e+00	
3307	8.442212e-07	9.172111e-01	8.827889e-01	1.816766e+00	
3308	8.452212e-07	9.172611e-01	8.827389e-01	1.783623e+00	
3309	8.460600e-07	9.173030e-01	8.826970e-01	1.815644e+00	
3310	8.460660e-07	9.173033e-01	8.826967e-01	1.806851e+00	
3311	8.460780e-07	9.173039e-01	8.826961e-01	1.794330e+00	
3312	8.461020e-07	9.173051e-01	8.826949e-01	1.806299e+00	
3313	8.461200e-07	9.173060e-01	8.826940e-01	1.850460e+00	
3314	8.461248e-07	9.173062e-01	8.826938e-01	1.865622e+00	
3315	8.461344e-07	9.173067e-01	8.826933e-01	1.886195e+00	
3316	8.461536e-07	9.173077e-01	8.826923e-01	1.909961e+00	
3317	8.461920e-07	9.173096e-01	8.826904e-01	1.150438e+00	
3318	8.462311e-07	9.173116e-01	8.826884e-01	-4.46381e-03	
3319	8.462737e-07	9.173137e-01	8.826863e-01	1.117547e-02	
3320	8.463420e-07	9.173171e-01	8.826829e-01	-9.58334e-03	
3321	8.464092e-07	9.173205e-01	8.826795e-01	8.892066e-03	
3322	8.465437e-07	9.173272e-01	8.826728e-01	-8.48102e-03	
3323	8.468127e-07	9.173406e-01	8.826594e-01	8.389897e-03	
3324	8.473507e-07	9.173675e-01	8.826325e-01	-8.25416e-03	
3325	8.483507e-07	9.174175e-01	8.825825e-01	8.270390e-03	
3326	8.493507e-07	9.174675e-01	8.825325e-01	-8.17525e-03	
3327	8.503507e-07	9.175175e-01	8.824825e-01	8.190519e-03	
3328	8.510000e-07	9.175500e-01	8.824500e-01	-8.07662e-03	
3329	8.510060e-07	9.175503e-01	8.824497e-01	1.539042e-03	
3330	8.510180e-07	9.175509e-01	8.824491e-01	3.351729e-03	
3331	8.510420e-07	9.175521e-01	8.824479e-01	6.043780e-04	
3332	8.510600e-07	9.175530e-01	8.824470e-01	-4.35366e-03	
3333	8.510648e-07	9.175532e-01	8.824468e-01	-7.34828e-03	
3334	8.510744e-07	9.175537e-01	8.824463e-01	-9.99898e-03	
3335	8.510936e-07	9.175547e-01	8.824453e-01	-1.04126e-02	
3336	8.511320e-07	9.175566e-01	8.824434e-01	6.557056e-02	
3337	8.512088e-07	9.175604e-01	8.824396e-01	1.581131e+00	
3338	8.512969e-07	9.175648e-01	8.824352e-01	1.853000e+00	
3339	8.513801e-07	9.175690e-01	8.824310e-01	1.756731e+00	
3340	8.514848e-07	9.175742e-01	8.824258e-01	1.831986e+00	
3341	8.516008e-07	9.175800e-01	8.824200e-01	1.774897e+00	
3342	8.518310e-07	9.175915e-01	8.824085e-01	1.821669e+00	
3343	8.520879e-07	9.176044e-01	8.823956e-01	1.780589e+00	
3344	8.525474e-07	9.176274e-01	8.823726e-01	1.817960e+00	
3345	8.532241e-07	9.176612e-01	8.823388e-01	1.782704e+00	
3346	8.542241e-07	9.177112e-01	8.822888e-01	1.816621e+00	
3347	8.552241e-07	9.177612e-01	8.822388e-01	1.783766e+00	
3348	8.560600e-07	9.178030e-01	8.821970e-01	1.815507e+00	
3349	8.560660e-07	9.178033e-01	8.821967e-01	1.806771e+00	
3350	8.560780e-07	9.178039e-01	8.821961e-01	1.794330e+00	
3351	8.561020e-07	9.178051e-01	8.821949e-01	1.806302e+00	
3352	8.561200e-07	9.178060e-01	8.821940e-01	1.850445e+00	
3353	8.561248e-07	9.178062e-01	8.821938e-01	1.865603e+00	
3354	8.561344e-07	9.178067e-01	8.821933e-01	1.886154e+00	
3355	8.561536e-07	9.178077e-01	8.821923e-01	1.909923e+00	
3356	8.561920e-07	9.178096e-01	8.821904e-01	1.151592e+00	
3357	8.562311e-07	9.178116e-01	8.821884e-01	-4.36720e-03	
3358	8.562737e-07	9.178137e-01	8.821863e-01	1.110559e-02	
3359	8.563420e-07	9.178171e-01	8.821829e-01	-9.52079e-03	
3360	8.564092e-07	9.178205e-01	8.821795e-01	8.833128e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3361	8.565437e-07	9.178272e-01	8.821728e-01	-8.42502e-03	
3362	8.568127e-07	9.178406e-01	8.821594e-01	8.334280e-03	
3363	8.573508e-07	9.178675e-01	8.821325e-01	-8.19969e-03	
3364	8.583508e-07	9.179175e-01	8.820825e-01	8.215576e-03	
3365	8.593508e-07	9.179675e-01	8.820325e-01	-8.12129e-03	
3366	8.603508e-07	9.180175e-01	8.819825e-01	8.136249e-03	
3367	8.610000e-07	9.180500e-01	8.819500e-01	-8.02332e-03	
3368	8.610060e-07	9.180503e-01	8.819497e-01	1.547308e-03	
3369	8.610180e-07	9.180509e-01	8.819491e-01	3.346535e-03	
3370	8.610420e-07	9.180521e-01	8.819479e-01	6.062715e-04	
3371	8.610600e-07	9.180530e-01	8.819470e-01	-4.38732e-03	
3372	8.610648e-07	9.180532e-01	8.819468e-01	-7.38871e-03	
3373	8.610744e-07	9.180537e-01	8.819463e-01	-1.00665e-02	
3374	8.610936e-07	9.180547e-01	8.819453e-01	-1.04610e-02	
3375	8.611320e-07	9.180566e-01	8.819434e-01	6.830069e-02	
3376	8.612088e-07	9.180604e-01	8.819396e-01	1.583145e+00	
3377	8.612961e-07	9.180648e-01	8.819352e-01	1.852703e+00	
3378	8.613793e-07	9.180690e-01	8.819310e-01	1.757043e+00	
3379	8.614838e-07	9.180742e-01	8.819258e-01	1.831723e+00	
3380	8.615995e-07	9.180800e-01	8.819200e-01	1.775125e+00	
3381	8.618297e-07	9.180915e-01	8.819085e-01	1.821473e+00	
3382	8.620868e-07	9.181043e-01	8.818957e-01	1.780765e+00	
3383	8.625477e-07	9.181274e-01	8.818726e-01	1.817806e+00	
3384	8.632275e-07	9.181614e-01	8.818386e-01	1.782855e+00	
3385	8.642275e-07	9.182114e-01	8.817886e-01	1.816477e+00	
3386	8.652275e-07	9.182614e-01	8.817386e-01	1.783907e+00	
3387	8.660600e-07	9.183030e-01	8.816970e-01	1.815371e+00	
3388	8.660660e-07	9.183033e-01	8.816967e-01	1.806690e+00	
3389	8.660780e-07	9.183039e-01	8.816961e-01	1.794329e+00	
3390	8.661020e-07	9.183051e-01	8.816949e-01	1.806305e+00	
3391	8.661200e-07	9.183060e-01	8.816940e-01	1.850429e+00	
3392	8.661248e-07	9.183062e-01	8.816938e-01	1.865583e+00	
3393	8.661344e-07	9.183067e-01	8.816933e-01	1.886113e+00	
3394	8.661536e-07	9.183077e-01	8.816923e-01	1.909886e+00	
3395	8.661920e-07	9.183096e-01	8.816904e-01	1.152742e+00	
3396	8.662311e-07	9.183116e-01	8.816884e-01	-4.27095e-03	
3397	8.662737e-07	9.183137e-01	8.816863e-01	1.103596e-02	
3398	8.663420e-07	9.183171e-01	8.816829e-01	-9.45847e-03	
3399	8.664092e-07	9.183205e-01	8.816795e-01	8.774409e-03	
3400	8.665437e-07	9.183272e-01	8.816728e-01	-8.36922e-03	
3401	8.668128e-07	9.183406e-01	8.816594e-01	8.278870e-03	
3402	8.673508e-07	9.183675e-01	8.816325e-01	-8.14541e-03	
3403	8.683508e-07	9.184175e-01	8.815825e-01	8.160966e-03	
3404	8.693508e-07	9.184675e-01	8.815325e-01	-8.06753e-03	
3405	8.703508e-07	9.185175e-01	8.814825e-01	8.082182e-03	
3406	8.710000e-07	9.185500e-01	8.814500e-01	-7.97022e-03	
3407	8.710060e-07	9.185503e-01	8.814497e-01	1.555544e-03	
3408	8.710180e-07	9.185509e-01	8.814491e-01	3.341361e-03	
3409	8.710420e-07	9.185521e-01	8.814479e-01	6.081453e-04	
3410	8.710600e-07	9.185530e-01	8.814470e-01	-4.42095e-03	
3411	8.710648e-07	9.185532e-01	8.814468e-01	-7.42912e-03	
3412	8.710744e-07	9.185537e-01	8.814463e-01	-1.01335e-02	
3413	8.710936e-07	9.185547e-01	8.814453e-01	-1.05100e-02	
3414	8.711320e-07	9.185566e-01	8.814434e-01	7.123141e-02	
3415	8.712088e-07	9.185604e-01	8.814396e-01	1.585186e+00	
3416	8.712954e-07	9.185648e-01	8.814352e-01	1.852394e+00	
3417	8.713786e-07	9.185689e-01	8.814311e-01	1.757367e+00	
3418	8.714828e-07	9.185741e-01	8.814259e-01	1.831454e+00	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3419	8.715983e-07	9.185799e-01	8.814201e-01	1.775356e+00	
3420	8.718286e-07	9.185914e-01	8.814086e-01	1.821276e+00	
3421	8.720860e-07	9.186043e-01	8.813957e-01	1.780942e+00	
3422	8.725484e-07	9.186274e-01	8.813726e-01	1.817648e+00	
3423	8.732316e-07	9.186616e-01	8.813384e-01	1.783005e+00	
3424	8.742316e-07	9.187116e-01	8.812884e-01	1.816334e+00	
3425	8.752316e-07	9.187616e-01	8.812384e-01	1.784047e+00	
3426	8.760600e-07	9.188030e-01	8.811970e-01	1.815235e+00	
3427	8.760660e-07	9.188033e-01	8.811967e-01	1.806610e+00	
3428	8.760780e-07	9.188039e-01	8.811961e-01	1.794329e+00	
3429	8.761020e-07	9.188051e-01	8.811949e-01	1.806308e+00	
3430	8.761200e-07	9.188060e-01	8.811940e-01	1.850414e+00	
3431	8.761248e-07	9.188062e-01	8.811938e-01	1.865564e+00	
3432	8.761344e-07	9.188067e-01	8.811933e-01	1.886072e+00	
3433	8.761536e-07	9.188077e-01	8.811923e-01	1.909848e+00	
3434	8.761920e-07	9.188096e-01	8.811904e-01	1.153889e+00	
3435	8.762311e-07	9.188116e-01	8.811884e-01	-4.17489e-03	
3436	8.762738e-07	9.188137e-01	8.811863e-01	1.096647e-02	
3437	8.763420e-07	9.188171e-01	8.811829e-01	-9.39628e-03	
3438	8.764092e-07	9.188205e-01	8.811795e-01	8.715813e-03	
3439	8.765437e-07	9.188272e-01	8.811728e-01	-8.31353e-03	
3440	8.768128e-07	9.188406e-01	8.811594e-01	8.223576e-03	
3441	8.773509e-07	9.188675e-01	8.811325e-01	-8.09125e-03	
3442	8.783509e-07	9.189175e-01	8.810825e-01	8.106471e-03	
3443	8.793509e-07	9.189675e-01	8.810325e-01	-8.01388e-03	
3444	8.803509e-07	9.190175e-01	8.809825e-01	8.028228e-03	
3445	8.810000e-07	9.190500e-01	8.809500e-01	-7.91723e-03	
3446	8.810060e-07	9.190503e-01	8.809497e-01	1.563764e-03	
3447	8.810180e-07	9.190509e-01	8.809491e-01	3.336198e-03	
3448	8.810420e-07	9.190521e-01	8.809479e-01	6.100060e-04	
3449	8.810600e-07	9.190530e-01	8.809470e-01	-4.45455e-03	
3450	8.810648e-07	9.190532e-01	8.809468e-01	-7.46953e-03	
3451	8.810744e-07	9.190537e-01	8.809463e-01	-1.02002e-02	
3452	8.810936e-07	9.190547e-01	8.809453e-01	-1.05594e-02	
3453	8.811320e-07	9.190566e-01	8.809434e-01	7.424337e-02	
3454	8.812088e-07	9.190604e-01	8.809396e-01	1.587212e+00	
3455	8.812947e-07	9.190647e-01	8.809353e-01	1.852083e+00	
3456	8.813779e-07	9.190689e-01	8.809311e-01	1.757692e+00	
3457	8.814819e-07	9.190741e-01	8.809259e-01	1.831186e+00	
3458	8.815972e-07	9.190799e-01	8.809201e-01	1.775585e+00	
3459	8.818276e-07	9.190914e-01	8.809086e-01	1.821080e+00	
3460	8.820854e-07	9.191043e-01	8.808957e-01	1.781116e+00	
3461	8.825493e-07	9.191275e-01	8.808725e-01	1.817491e+00	
3462	8.832361e-07	9.191618e-01	8.808382e-01	1.783153e+00	
3463	8.842361e-07	9.192118e-01	8.807882e-01	1.816193e+00	
3464	8.852361e-07	9.192618e-01	8.807382e-01	1.784186e+00	
3465	8.860600e-07	9.193030e-01	8.806970e-01	1.815100e+00	
3466	8.860660e-07	9.193033e-01	8.806967e-01	1.806530e+00	
3467	8.860780e-07	9.193039e-01	8.806961e-01	1.794328e+00	
3468	8.861020e-07	9.193051e-01	8.806949e-01	1.806311e+00	
3469	8.861200e-07	9.193060e-01	8.806940e-01	1.850398e+00	
3470	8.861248e-07	9.193062e-01	8.806938e-01	1.865544e+00	
3471	8.861344e-07	9.193067e-01	8.806933e-01	1.886031e+00	
3472	8.861536e-07	9.193077e-01	8.806923e-01	1.909811e+00	
3473	8.861920e-07	9.193096e-01	8.806904e-01	1.155034e+00	
3474	8.862312e-07	9.193116e-01	8.806884e-01	-4.07888e-03	
3475	8.862738e-07	9.193137e-01	8.806863e-01	1.089712e-02	
3476	8.863420e-07	9.193171e-01	8.806829e-01	-9.33421e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3477	8.864092e-07	9.193205e-01	8.806795e-01	8.657345e-03	
3478	8.865438e-07	9.193272e-01	8.806728e-01	-8.25796e-03	
3479	8.868128e-07	9.193406e-01	8.806594e-01	8.168403e-03	
3480	8.873510e-07	9.193675e-01	8.806325e-01	-8.03720e-03	
3481	8.883510e-07	9.194175e-01	8.805825e-01	8.052095e-03	
3482	8.893510e-07	9.194675e-01	8.805325e-01	-7.96034e-03	
3483	8.903510e-07	9.195175e-01	8.804825e-01	7.974392e-03	
3484	8.910000e-07	9.195500e-01	8.804500e-01	-7.86435e-03	
3485	8.910060e-07	9.195503e-01	8.804497e-01	1.571966e-03	
3486	8.910180e-07	9.195509e-01	8.804491e-01	3.331047e-03	
3487	8.910420e-07	9.195521e-01	8.804479e-01	6.118536e-04	
3488	8.910600e-07	9.195530e-01	8.804470e-01	-4.48814e-03	
3489	8.910648e-07	9.195532e-01	8.804468e-01	-7.50992e-03	
3490	8.910744e-07	9.195537e-01	8.804463e-01	-1.02665e-02	
3491	8.910936e-07	9.195547e-01	8.804453e-01	-1.06093e-02	
3492	8.911320e-07	9.195566e-01	8.804434e-01	7.740387e-02	
3493	8.912088e-07	9.195604e-01	8.804396e-01	1.589250e+00	
3494	8.912941e-07	9.195647e-01	8.804353e-01	1.851766e+00	
3495	8.913773e-07	9.195689e-01	8.804311e-01	1.758024e+00	
3496	8.914810e-07	9.195740e-01	8.804260e-01	1.830915e+00	
3497	8.915961e-07	9.195798e-01	8.804202e-01	1.775814e+00	
3498	8.918263e-07	9.195913e-01	8.804087e-01	1.820879e+00	
3499	8.920845e-07	9.196042e-01	8.803958e-01	1.781294e+00	
3500	8.925496e-07	9.196275e-01	8.803725e-01	1.817330e+00	
3501	8.932397e-07	9.196620e-01	8.803380e-01	1.783305e+00	
3502	8.942397e-07	9.197120e-01	8.802880e-01	1.816047e+00	
3503	8.952397e-07	9.197620e-01	8.802380e-01	1.784330e+00	
3504	8.960600e-07	9.198030e-01	8.801970e-01	1.814962e+00	
3505	8.960660e-07	9.198033e-01	8.801967e-01	1.806449e+00	
3506	8.960780e-07	9.198039e-01	8.801961e-01	1.794328e+00	
3507	8.961020e-07	9.198051e-01	8.801949e-01	1.806314e+00	
3508	8.961200e-07	9.198060e-01	8.801940e-01	1.850383e+00	
3509	8.961248e-07	9.198062e-01	8.801938e-01	1.865525e+00	
3510	8.961344e-07	9.198067e-01	8.801933e-01	1.885991e+00	
3511	8.961536e-07	9.198077e-01	8.801923e-01	1.909773e+00	
3512	8.961920e-07	9.198096e-01	8.801904e-01	1.156177e+00	
3513	8.962312e-07	9.198116e-01	8.801884e-01	-3.98296e-03	
3514	8.962738e-07	9.198137e-01	8.801863e-01	1.082794e-02	
3515	8.963420e-07	9.198171e-01	8.801829e-01	-9.27230e-03	
3516	8.964092e-07	9.198205e-01	8.801795e-01	8.599020e-03	
3517	8.965438e-07	9.198272e-01	8.801728e-01	-8.20252e-03	
3518	8.968129e-07	9.198406e-01	8.801594e-01	8.113365e-03	
3519	8.973510e-07	9.198676e-01	8.801324e-01	-7.98328e-03	
3520	8.983510e-07	9.199176e-01	8.800824e-01	7.997853e-03	
3521	8.993510e-07	9.199676e-01	8.800324e-01	-7.90693e-03	
3522	9.003510e-07	9.200176e-01	8.799824e-01	7.920689e-03	
3523	9.010000e-07	9.200500e-01	8.799500e-01	-7.81159e-03	
3524	9.010060e-07	9.200503e-01	8.799497e-01	1.580148e-03	
3525	9.010180e-07	9.200509e-01	8.799491e-01	3.325909e-03	
3526	9.010420e-07	9.200521e-01	8.799479e-01	6.136872e-04	
3527	9.010600e-07	9.200530e-01	8.799470e-01	-4.52169e-03	
3528	9.010648e-07	9.200532e-01	8.799468e-01	-7.55031e-03	
3529	9.010744e-07	9.200537e-01	8.799463e-01	-1.03326e-02	
3530	9.010936e-07	9.200547e-01	8.799453e-01	-1.06595e-02	
3531	9.011320e-07	9.200566e-01	8.799434e-01	8.072343e-02	
3532	9.012088e-07	9.200604e-01	8.799396e-01	1.591295e+00	
3533	9.012935e-07	9.200647e-01	8.799353e-01	1.851437e+00	
3534	9.013767e-07	9.200688e-01	8.799312e-01	1.758365e+00	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3535	9.014802e-07	9.200740e-01	8.799260e-01	1.830641e+00	
3536	9.015951e-07	9.200798e-01	8.799202e-01	1.776045e+00	
3537	9.018249e-07	9.200912e-01	8.799088e-01	1.820676e+00	
3538	9.020838e-07	9.201042e-01	8.798958e-01	1.781474e+00	
3539	9.025499e-07	9.201275e-01	8.798725e-01	1.817168e+00	
3540	9.032435e-07	9.201622e-01	8.798378e-01	1.783459e+00	
3541	9.042435e-07	9.202122e-01	8.797878e-01	1.815901e+00	
3542	9.052435e-07	9.202622e-01	8.797378e-01	1.784474e+00	
3543	9.060600e-07	9.203030e-01	8.796970e-01	1.814822e+00	
3544	9.060660e-07	9.203033e-01	8.796967e-01	1.806367e+00	
3545	9.060780e-07	9.203039e-01	8.796961e-01	1.794327e+00	
3546	9.061020e-07	9.203051e-01	8.796949e-01	1.806317e+00	
3547	9.061200e-07	9.203060e-01	8.796940e-01	1.850368e+00	
3548	9.061248e-07	9.203062e-01	8.796938e-01	1.865506e+00	
3549	9.061344e-07	9.203067e-01	8.796933e-01	1.885951e+00	
3550	9.061536e-07	9.203077e-01	8.796923e-01	1.909735e+00	
3551	9.061920e-07	9.203096e-01	8.796904e-01	1.157317e+00	
3552	9.062312e-07	9.203116e-01	8.796884e-01	-3.88724e-03	
3553	9.062738e-07	9.203137e-01	8.796863e-01	1.075892e-02	
3554	9.063420e-07	9.203171e-01	8.796829e-01	-9.21052e-03	
3555	9.064092e-07	9.203205e-01	8.796795e-01	8.540834e-03	
3556	9.065438e-07	9.203272e-01	8.796728e-01	-8.14720e-03	
3557	9.068129e-07	9.203406e-01	8.796594e-01	8.058458e-03	
3558	9.073511e-07	9.203676e-01	8.796324e-01	-7.92948e-03	
3559	9.083511e-07	9.204176e-01	8.795824e-01	7.943739e-03	
3560	9.093511e-07	9.204676e-01	8.795324e-01	-7.85364e-03	
3561	9.103511e-07	9.205176e-01	8.794824e-01	7.867113e-03	
3562	9.110000e-07	9.205500e-01	8.794500e-01	-7.75896e-03	
3563	9.110060e-07	9.205503e-01	8.794497e-01	1.588311e-03	
3564	9.110180e-07	9.205509e-01	8.794491e-01	3.320784e-03	
3565	9.110420e-07	9.205521e-01	8.794479e-01	6.155072e-04	
3566	9.110600e-07	9.205530e-01	8.794470e-01	-4.55521e-03	
3567	9.110648e-07	9.205532e-01	8.794468e-01	-7.59068e-03	
3568	9.110744e-07	9.205537e-01	8.794463e-01	-1.03984e-02	
3569	9.110936e-07	9.205547e-01	8.794453e-01	-1.07099e-02	
3570	9.111320e-07	9.205566e-01	8.794434e-01	8.421380e-02	
3571	9.112088e-07	9.205604e-01	8.794396e-01	1.593359e+00	
3572	9.112928e-07	9.205646e-01	8.794354e-01	1.851099e+00	
3573	9.113760e-07	9.205688e-01	8.794312e-01	1.758712e+00	
3574	9.114794e-07	9.205740e-01	8.794260e-01	1.830364e+00	
3575	9.115942e-07	9.205797e-01	8.794203e-01	1.776277e+00	
3576	9.118237e-07	9.205912e-01	8.794088e-01	1.820472e+00	
3577	9.120832e-07	9.206042e-01	8.793958e-01	1.781653e+00	
3578	9.125505e-07	9.206275e-01	8.793725e-01	1.817006e+00	
3579	9.132479e-07	9.206624e-01	8.793376e-01	1.783612e+00	
3580	9.142479e-07	9.207124e-01	8.792876e-01	1.815755e+00	
3581	9.152479e-07	9.207624e-01	8.792376e-01	1.784618e+00	
3582	9.160600e-07	9.208030e-01	8.791970e-01	1.814683e+00	
3583	9.160660e-07	9.208033e-01	8.791967e-01	1.806285e+00	
3584	9.160780e-07	9.208039e-01	8.791961e-01	1.794326e+00	
3585	9.161020e-07	9.208051e-01	8.791949e-01	1.806320e+00	
3586	9.161200e-07	9.208060e-01	8.791940e-01	1.850352e+00	
3587	9.161248e-07	9.208062e-01	8.791938e-01	1.865487e+00	
3588	9.161344e-07	9.208067e-01	8.791933e-01	1.885910e+00	
3589	9.161536e-07	9.208077e-01	8.791923e-01	1.909698e+00	
3590	9.161920e-07	9.208096e-01	8.791904e-01	1.158453e+00	
3591	9.162312e-07	9.208116e-01	8.791884e-01	-3.79176e-03	
3592	9.162739e-07	9.208137e-01	8.791863e-01	1.069006e-02	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
3593	9.163420e-07	9.208171e-01	8.791829e-01	-9.14890e-03	
3594	9.164093e-07	9.208205e-01	8.791795e-01	8.482794e-03	
3595	9.165438e-07	9.208272e-01	8.791728e-01	-8.09203e-03	
3596	9.168129e-07	9.208406e-01	8.791594e-01	8.003690e-03	
3597	9.173512e-07	9.208676e-01	8.791324e-01	-7.87581e-03	
3598	9.183512e-07	9.209176e-01	8.790824e-01	7.889763e-03	
3599	9.193512e-07	9.209676e-01	8.790324e-01	-7.80048e-03	
3600	9.203512e-07	9.210176e-01	8.789824e-01	7.813673e-03	
3601	9.210000e-07	9.210500e-01	8.789500e-01	-7.70646e-03	
3602	9.210060e-07	9.210503e-01	8.789497e-01	1.596454e-03	
3603	9.210180e-07	9.210509e-01	8.789491e-01	3.315672e-03	
3604	9.210420e-07	9.210521e-01	8.789479e-01	6.173132e-04	
3605	9.210600e-07	9.210530e-01	8.789470e-01	-4.58870e-03	
